spec_z,old_photo_z,u_cmodel_mag,u_cmodel_magerr,g_cmodel_mag,g_cmodel_magerr,r_cmodel_mag,r_cmodel_magerr,i_cmodel_mag,i_cmodel_magerr,z_cmodel_mag,z_cmodel_magerr,Y_cmodel_mag,Y_cmodel_magerr
0.1939,0.25,20.907749769015275,0.008864576337139794,19.960600022177033,0.0012029237079225613,19.142025103948363,0.0012560485412980362,18.73292421481329,0.0013887842240344998,18.480956403763816,0.0017955665065003037,nan,nan
0.22549,0.63,20.696807681998116,0.007442222543088867,20.136351807896453,0.0017607980943592616,19.366892795055264,0.0015163478988968818,18.79986847317444,0.0017357766137039955,18.59045194821033,0.002318136618118005,nan,nan
0.04704,0.77,20.012538271101384,0.0074366630188116515,19.552282137583216,0.0015413292033538614,19.100087266051016,0.0014793810258352644,18.80654660513618,0.0019143448723601257,18.356742453194705,0.0032257555932761455,nan,nan
0.22647,0.24000000000000002,20.314235005870767,0.005098076432657042,19.33588348065871,0.0007924617108640684,18.539040574175978,0.0007195847935255612,18.13348507648131,0.00099581559515936,17.89092146626426,0.0013212407933541723,nan,nan
0.19766,0.59,20.71417700458373,0.010610444441707886,20.334353422635104,0.0016967592700484581,19.551402799356744,0.0015495036958505482,19.164702595065766,0.0022953322507556677,18.889127584855704,0.002990751244711623,nan,nan
0.23245,0.38,21.15127914638767,0.01732580491854695,20.424207744379746,0.0021138101901377053,19.378926632640045,0.0020086622516116565,19.046845445977837,0.003493349790995305,18.793040401454654,0.0038072535013805565,nan,nan
0.04994,0.17,20.337603671777938,0.009238334600377872,19.14058794960251,0.0011278906958862762,18.308722135283336,0.0011249250527477562,18.002155286472274,0.0016550414401500803,17.792127248381473,0.0023001011678670004,nan,nan
0.33008,0.27,20.28587046791405,0.00380180124651391,19.63546593428505,0.0008628829082507239,19.039300233015535,0.0008294095609612908,18.85585990214428,0.001273532600603177,18.598669085249867,0.0019202710358471005,nan,nan
0.05295,0.17,20.863486880775557,0.01084020727613099,19.792961114706006,0.0011925950082147863,19.027738289603057,0.0013194822262133639,18.740797908833414,0.001661714980737932,18.58132990994025,0.002728968414803355,nan,nan
0.04178,0.24000000000000002,20.99766174096231,0.010795088236513546,19.874726325867744,0.0013540569048548254,19.007284264812352,0.0014186786691917858,18.685614699041352,0.001943508180287224,18.44904343207358,0.0029114732483134505,nan,nan
0.05088,0.19,20.663914714055963,0.009950175542599025,19.996540096064866,0.0017108382102008091,19.540543139406513,0.00255419144289406,19.45238303108903,0.004439009871828416,19.274670388903733,0.006750558629097105,nan,nan
0.04332,0.19,21.029508566494403,0.012761389381204063,19.987687720748323,0.0015101415896605803,19.190876760919,0.0018687200022073703,18.91277544455932,0.002336184915477562,18.715012121851597,0.003247309516241849,nan,nan
0.02033,0.15000000000000002,21.236009130108652,0.010523960135035778,20.055471233735773,0.0012755733802270524,19.33870272424152,0.0013105441513873988,19.05728071943827,0.00189485837402792,18.916634508688148,0.0029109900358772795,nan,nan
0.29557,0.29000000000000004,20.73082917174454,0.00988115132125737,20.253893491590564,0.0016496502840886017,19.627179199413533,0.002139440909773461,19.285452184518256,0.0031564198654363412,19.211873174618944,0.005826391571412847,nan,nan
0.05264,0.29000000000000004,21.252068295464444,0.010828452794924828,20.393161974297033,0.001439601390467552,19.46933907878334,0.0014689196216303494,19.147968584203138,0.0021707002131663286,19.00113259349515,0.0026268118456971024,nan,nan
0.05431,0.18000000000000002,20.847346784141475,0.008724246531265127,19.628115043622767,0.0009345082541760089,18.751169818225527,0.0008511278320268118,18.44184513260135,0.0011673246515399652,18.2598536623607,0.0014395105796308186,nan,nan
0.04934,0.4,20.957085954243567,0.016540618399923032,20.05189049848284,0.0013412043434995174,18.85021435916968,0.0011620603199891683,18.53460976962933,0.0014893995998451356,18.18519465001956,0.0019403321568304715,nan,nan
0.29582,0.33,20.52045614641346,0.012330067105286314,19.96445422636479,0.0015218371150106471,19.103717219177717,0.0017948400305103395,18.780977891109135,0.002454433599051902,18.475928779549836,0.003022152662856269,nan,nan
0.17348,0.29000000000000004,20.74915943396014,0.009698038838936322,20.219564265679914,0.0016185392570107035,19.588385628567913,0.0016759218911264865,19.254988318618665,0.002262623463701299,19.17568172125436,0.003682766576990951,nan,nan
0.04238,0.22,21.30377429899266,0.010359150670186468,20.507760202154707,0.0014938929897860553,19.74162934473204,0.0014452714566668562,19.409646626292567,0.0019155827135463742,nan,nan,nan,nan
0.2846,0.3,21.171262944847044,0.009993587603151978,20.588988539046156,0.0021480847320465186,19.98877885798415,0.003149426779165626,19.66956855340258,0.004222071768276769,19.427989952923756,0.0069211064466116485,nan,nan
0.04858,0.22,21.035536698412027,0.010317608197682793,20.193445875114875,0.001566038490505791,19.459435301466936,0.001737139886923392,19.174724383088723,0.0027260644481641775,19.04827415637433,0.003756385432136988,nan,nan
0.13086,0.21000000000000002,20.140201509580148,0.004904591143969697,19.02149124157681,0.000704971099237305,18.109266763801294,0.0006911440941952705,17.762167833188247,0.0011135801021271911,17.578080463518297,0.0014173301895920765,nan,nan
0.44889,0.51,21.49377970841794,0.01237959558582216,20.888741595628073,0.0025800407372230487,19.531688337931683,0.0017914165846926,18.959868436449664,0.0021726886534907956,18.664073046342203,0.0030018429130709403,nan,nan
0.0625,0.21000000000000002,nan,nan,19.217392322023585,0.005060042365295102,18.50356740495359,0.0021251812003739985,18.224897701701412,0.005538289901612897,18.07215074192309,0.00662200747794305,nan,nan
0.113048,0.67,nan,nan,17.333084145025754,0.0013756108447189708,17.15408905813081,0.0014540803243563915,16.50862360950698,0.001242923471082373,16.7887668375788,0.0007259065766479779,nan,nan
0.034457,0.16,19.621352221964237,0.003536414787022504,18.295412232534442,0.0009389733265788942,17.664883064407604,0.000418464663950594,17.24646602791964,0.000715706323982368,16.9382383896371,0.0007623895828532494,nan,nan
0.05188,0.18000000000000002,18.330770661120074,0.004577912316768822,17.884569938587546,0.002217873534943997,17.56545858454349,0.0013304407299010292,17.432074088040864,0.002157654530715012,17.49677464300666,0.0016568309656634667,17.7040266477926,0.00500356406316822
0.053921,0.19,19.319207120845352,0.005038956902074247,18.115436069347673,0.002192088760245872,17.270772181807562,0.0012369759353996039,16.91757045565812,0.00209813800572843,16.622550176681635,0.0012507813473021715,16.658085879988512,0.00121310149803224
0.10168,0.63,19.20058417422945,0.007227566568072013,18.14242798086494,0.002223890901928222,17.167566462994863,0.0012449359001843279,16.61062069788828,0.0020952451583745027,16.131146646965774,0.0012389778377876334,15.890602420392216,0.000980544351405379
0.12528,0.18000000000000002,19.76221096228478,0.005460297097389933,18.271822125532985,0.0021947217713186376,17.27849463659514,0.0012398131049925977,16.764987007220313,0.002091438090744313,16.47843381614578,0.0012311224281211911,16.336178988906028,0.0008776078369067462
0.06155,0.46,19.581772100589497,0.007285488779115618,18.249745332928278,0.0022537007386301262,17.08891151394226,0.0012545417135544452,16.45408893826788,0.002094736469700111,16.026627527032513,0.0012378427590807246,15.76667156037888,0.0009344960039298467
0.23211,0.27,20.64742149389995,0.010048530645599739,18.9198318348508,0.00230330551928795,17.532377651896308,0.0012574902579333659,17.036158194795895,0.002098927555092105,16.758418146854133,0.0012503409508571638,16.623954764717016,0.001035709512816156
0.16717,0.29000000000000004,19.80570685881329,0.007074934174240065,18.21342322988919,0.002267391674724405,17.089294629118385,0.0012488238687987654,16.568899056583337,0.0020989611905654886,16.258292118813163,0.001248700109034095,16.110507572258264,0.0010424676177259518
0.14589,0.19,19.74568082855254,0.007609338415340413,18.27934631958653,0.0023153467447558254,17.20249116375149,0.00128338816854675,16.659559423338887,0.002131476777809132,16.36121444116218,0.0013155900455070796,16.29745222124809,0.0017559737848272204
0.22881,0.27,20.51525965111089,0.0072843674558939085,18.938607353688244,0.002312336813173803,17.599143536311228,0.0012540122407854633,17.091441324380405,0.002100988395138651,16.806043321628486,0.0012502382773281714,16.672270915062377,0.001052146630206791
0.08225,0.16,19.498938419077,0.005935396052582069,18.09652956357151,0.002210543619856315,17.181840474362808,0.0012451076253066652,16.684703563298935,0.0020993462683894975,16.35530176255854,0.0012528909286489566,16.131267985244456,0.0010848957273231629
0.33069,0.27,20.945749899427472,0.009569715983837945,20.306731441087265,0.003017923493401432,19.542957366641648,0.0015916423345022181,19.25816480752031,0.0023172210830957485,19.022313748788612,0.001969265060079249,18.978686026383386,0.004549724973883435
0.29788,0.32,21.77384892857035,0.0220978455905515,20.334369441930004,0.003754632978790396,18.856389113576483,0.0015163460066184905,18.253558584525127,0.0021870003720002398,17.933297539934383,0.0015156571578527497,17.814892712592858,0.0024089125398092616
0.29724,0.32,21.661297196904957,0.02506388377643356,19.875528264042316,0.003025076426068646,18.312818217279883,0.0013461922493002,17.762720643724514,0.0021331340149975475,17.473596861200832,0.0013637852279824731,17.327201864663508,0.0016637866783148843
0.29395,0.34,21.789588439549618,0.025471591268017003,19.965853037673956,0.003062924112627312,18.40464835026096,0.0013477939617475695,17.823205720824625,0.0021330262428035382,17.51472167817488,0.0013471074362834115,17.35296593451396,0.0015952268428072094
0.0499,0.18000000000000002,20.208125830231847,0.007849606120296901,18.97426132208848,0.002290550485688622,18.169745916754042,0.0012885692575433042,17.794473163368114,0.002117602659092171,17.576171888637873,0.001322909743441117,17.508792924282172,0.0015854268711956198
0.27209,0.3,22.124090303583596,0.02596138410833461,20.280603689903543,0.0032668003576001156,18.791364489518088,0.0013576694101597397,18.24158508990162,0.002134062694155455,17.939989261900276,0.0013758867006771318,17.801513962389905,0.001686211754244415
0.29345,0.26,21.24991173800295,0.0184431157994914,19.72783500564744,0.0028601245710717263,18.358448814608074,0.001349174921083616,17.817703715912558,0.002129199140418876,17.541192626137466,0.0013612844327317052,17.42760370236608,0.0016994910777731985
0.04883,0.16,20.950054367061593,0.012375705349219598,19.63378094740514,0.0026607671901558373,18.865887372516383,0.0014720880983038372,18.51695201522655,0.0022224754260364342,18.311423073490218,0.0016769294264794325,18.238007792923547,0.003364293779413825
0.05044,0.16,20.83742644794607,0.010753958911703375,19.54849051523662,0.0024867484147774593,18.76176759350056,0.0013680808172245233,18.390739930977233,0.0021594067494644484,18.213292095875378,0.0014589111655085702,18.158950077057174,0.00230460790560075
0.26736,0.27,21.443938117149855,0.016671351951182314,19.78875968985499,0.0025237889211687865,18.357679518274498,0.0012874534182181912,17.848294539275816,0.0021138764462053008,17.5702095452544,0.0012995235597373892,17.4311127125143,0.0013404045522067568
0.23784,0.34,21.113748904838804,0.011964172913773533,20.092820814671228,0.0026063188518523225,18.998158034275402,0.0013719136823594573,18.512492043280087,0.0021515361009348337,18.262320760544295,0.001433193285841639,18.122183670767768,0.0021940047711632767
0.05254,0.18000000000000002,19.87415683984991,0.005062340109794991,18.288306587205348,0.0021930776535338246,17.285236513311105,0.0012444421675966363,16.831739416854177,0.0020959715987455296,16.519953495241996,0.0012314824572020862,16.290619961534667,0.0008791244640436954
0.12949,0.15000000000000002,20.02665788265244,0.005468529291361098,18.456051381538476,0.002261027096556741,17.453748181646635,0.001259884924364732,17.02802336474464,0.0021240474336226087,16.768328407897133,0.0013004813119487282,16.684706354900584,0.0018412490675656186
0.06304,0.16,19.023113495118583,0.006082342796934165,18.408752956985406,0.002479324142193176,17.992722064676606,0.0014609806356883732,17.725438349721955,0.002394957691945849,17.544911442784475,0.0022507104151681685,17.449587269897084,0.006576769960687408
0.27008,0.54,20.648216073115115,0.008994213063697501,19.57322743243917,0.0026578176694343394,18.211622522408433,0.0013715344965658015,17.541820210407575,0.0021658108482221095,17.175777823503612,0.0014979225626872935,16.958930602642486,0.0022689110834376272
0.14832,0.3,19.499354575733943,0.004886341583822637,18.296122231547834,0.002189902771829597,17.283282156411175,0.0012362651457134134,16.731470813392296,0.002097264974021266,16.439293444864152,0.0012470768028224775,16.28596705959111,0.0010474822146673533
0.05385,0.17,20.792995936543807,0.008713294171104776,19.468560510782222,0.0027035171557137864,18.738261056514272,0.0014309282015461877,18.3454892281425,0.0022595630562381843,18.127106521175307,0.0016963010690171445,18.05703115773921,0.003541524371113133
0.04542,0.21000000000000002,18.924268140208685,0.004520101341925743,18.173032266702847,0.002209582194165855,17.73531139010598,0.0012748065053885679,17.620655788988138,0.0021448763415434424,17.443699822366046,0.0014151769917575795,17.344756272795184,0.0023178172493573913
0.23809,0.17,20.9347433350482,0.006731155094330848,20.051049969523387,0.0025560318246379064,19.40789305334119,0.0014169554460721852,19.045906629620468,0.00220278084334788,18.9465066342658,0.001671331181008159,18.86808899779871,0.0032526364207740538
0.36675,0.6,20.82807933415402,0.008609891574116258,20.163319655483516,0.0035344520576258186,19.292658125421216,0.001813517523862233,18.76299512200325,0.002776775659551509,18.395616045343207,0.002425441876297583,18.202839157296797,0.00684469949421651
0.26729,0.22,20.350254050891895,0.007232325404199752,19.461002026959935,0.0025617016336134404,18.71287661997672,0.0014231515052542038,18.27122821268334,0.0021976436019490136,18.102314622893502,0.0016311900964232969,17.972871735969285,0.002947829520521281
0.24258,0.4,19.76675055388003,0.005984726301390434,18.96034388077675,0.0023737624855180196,17.912635299547972,0.0013294635435347534,17.44991952771057,0.0021521306613566864,17.150086927682295,0.0014724147089162929,17.02134328851145,0.002372881214413446
0.21509,0.17,20.95653681305294,0.008594779681817353,20.12508860841674,0.002814026625524538,19.471248789216567,0.0015358309326874812,19.132955277329565,0.002296189343242252,19.006523081930972,0.0020015466217084333,18.93505620423855,0.004265651028528026
0.05155,0.17,20.911103991016905,0.011125555206108723,19.841464491663054,0.0028806730583068214,19.129017702862974,0.001537918702641456,18.796973299803156,0.002292845836547038,18.622333892586056,0.0019814143207460516,18.548452507544273,0.004080568409280161
